2025-10-18T00:14:12.640677,processed/roam_prescription_based_prediction/documents/document_94823.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_94823.json
2025-10-18T00:14:30.707830,processed/air-bnb-listings/documents/document_41290.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_41290.json
2025-10-18T00:15:55.922083,processed/roam_prescription_based_prediction/documents/document_61264.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_61264.json
2025-10-18T00:16:19.504996,processed/dataset_5MB/documents/document_9005.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/dataset_5MB/documents/document_9005.json
2025-10-18T00:16:32.089718,processed/roam_prescription_based_prediction/documents/document_90216.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_90216.json
2025-10-18T00:16:44.662453,processed/roam_prescription_based_prediction/documents/document_54382.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_54382.json
2025-10-18T00:16:56.953611,processed/roam_prescription_based_prediction/documents/document_27008.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_27008.json
2025-10-18T00:17:10.995782,processed/roam_prescription_based_prediction/documents/document_64593.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_64593.json
2025-10-18T00:17:32.393334,processed/roam_prescription_based_prediction/documents/document_5552.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_5552.json
2025-10-18T00:17:50.098948,processed/air-bnb-listings/documents/document_83516.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_83516.json
2025-10-18T00:18:28.089652,processed/roam_prescription_based_prediction/documents/document_89223.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_89223.json
2025-10-18T00:18:42.605618,processed/roam_prescription_based_prediction/documents/document_73632.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_73632.json
2025-10-18T00:19:27.707299,processed/roam_prescription_based_prediction/documents/document_6546.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_6546.json
2025-10-18T00:19:39.193485,processed/roam_prescription_based_prediction/documents/document_115383.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_115383.json
2025-10-18T00:19:52.306409,processed/roam_prescription_based_prediction/documents/document_60267.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_60267.json
2025-10-18T00:20:05.961701,processed/roam_prescription_based_prediction/documents/document_30759.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_30759.json
2025-10-18T00:20:24.279968,processed/air-bnb-listings/documents/document_82125.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_82125.json
2025-10-18T00:22:24.333759,processed/roam_prescription_based_prediction/documents/document_67129.json,Gemma 3-4B (MLX),failed,Timeout: A geração excedeu o limite de 120 segundos.
2025-10-18T00:22:42.432875,processed/air-bnb-listings/documents/document_45452.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_45452.json
2025-10-18T00:23:14.948846,processed/roam_prescription_based_prediction/documents/document_79634.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_79634.json
2025-10-18T00:23:25.111030,processed/roam_prescription_based_prediction/documents/document_49241.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_49241.json
2025-10-18T00:23:36.453653,processed/roam_prescription_based_prediction/documents/document_116139.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_116139.json
2025-10-18T00:23:56.247658,processed/air-bnb-listings/documents/document_23951.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_23951.json
2025-10-18T00:24:11.683257,processed/roam_prescription_based_prediction/documents/document_48278.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_48278.json
2025-10-18T00:24:29.796655,processed/air-bnb-listings/documents/document_42140.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_42140.json
2025-10-18T00:26:29.830816,processed/roam_prescription_based_prediction/documents/document_87086.json,Gemma 3-4B (MLX),failed,Timeout: A geração excedeu o limite de 120 segundos.
2025-10-18T00:26:47.324888,processed/air-bnb-listings/documents/document_54968.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_54968.json
2025-10-18T00:27:01.881047,processed/roam_prescription_based_prediction/documents/document_83628.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_83628.json
2025-10-18T00:27:33.209157,processed/roam_prescription_based_prediction/documents/document_105718.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_105718.json
2025-10-18T00:27:51.167693,processed/air-bnb-listings/documents/document_19889.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_19889.json
2025-10-18T00:28:09.877852,processed/air-bnb-listings/documents/document_47340.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_47340.json
2025-10-18T00:28:21.868771,processed/roam_prescription_based_prediction/documents/document_3118.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_3118.json
2025-10-18T00:28:40.314299,processed/air-bnb-listings/documents/document_7854.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_7854.json
2025-10-18T00:28:59.642978,processed/air-bnb-listings/documents/document_69779.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_69779.json
2025-10-18T00:29:37.477161,processed/roam_prescription_based_prediction/documents/document_114885.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_114885.json
2025-10-18T00:29:55.644288,processed/air-bnb-listings/documents/document_80957.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_80957.json
2025-10-18T00:30:25.090716,processed/roam_prescription_based_prediction/documents/document_74319.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_74319.json
2025-10-18T00:30:36.060052,processed/roam_prescription_based_prediction/documents/document_74620.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_74620.json
2025-10-18T00:31:21.682098,processed/roam_prescription_based_prediction/documents/document_47622.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_47622.json
2025-10-18T00:31:39.494212,processed/air-bnb-listings/documents/document_20909.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_20909.json
2025-10-18T00:31:52.433353,processed/roam_prescription_based_prediction/documents/document_67205.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_67205.json
2025-10-18T00:32:14.824426,processed/dataset_5MB/documents/document_5876.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/dataset_5MB/documents/document_5876.json
2025-10-18T00:32:33.441749,processed/air-bnb-listings/documents/document_21009.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_21009.json
2025-10-18T00:32:52.840977,processed/air-bnb-listings/documents/document_48251.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_48251.json
2025-10-18T00:33:10.655725,processed/roam_prescription_based_prediction/documents/document_88831.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_88831.json
2025-10-18T00:33:29.003386,processed/air-bnb-listings/documents/document_53522.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_53522.json
2025-10-18T00:33:42.478538,processed/roam_prescription_based_prediction/documents/document_80287.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_80287.json
2025-10-18T00:34:00.694403,processed/air-bnb-listings/documents/document_69378.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_69378.json
2025-10-18T00:34:12.362982,processed/roam_prescription_based_prediction/documents/document_83762.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_83762.json
2025-10-18T00:34:29.855081,processed/roam_prescription_based_prediction/documents/document_111133.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_111133.json
2025-10-18T00:34:48.235397,processed/air-bnb-listings/documents/document_21777.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_21777.json
2025-10-18T00:35:12.196880,processed/dataset_5MB/documents/document_3843.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/dataset_5MB/documents/document_3843.json
2025-10-18T00:35:30.446799,processed/air-bnb-listings/documents/document_66793.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_66793.json
2025-10-18T00:35:48.832460,processed/air-bnb-listings/documents/document_32437.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/air-bnb-listings/documents/document_32437.json
2025-10-18T00:36:25.576289,processed/roam_prescription_based_prediction/documents/document_112099.json,Gemma 3-4B (MLX),success,Schema saved to processed/schema_documents/roam_prescription_based_prediction/documents/document_112099.json
